index,power_demand,power_load,power_pv
2022-01-08 20:48:00,141.08686714172362,141.08686714172362,0.0
2022-01-08 20:49:00,140.69784329732258,140.69784329732258,0.0
2022-01-08 20:50:00,140.30881945292154,140.30881945292154,0.0
2022-01-08 20:51:00,140.17758932113645,140.17758932113645,0.0
2022-01-08 20:52:00,140.0463591893514,140.0463591893514,0.0
2022-01-08 20:53:00,139.91512905756633,139.91512905756633,0.0
2022-01-08 20:54:00,139.78389892578124,139.78389892578124,0.0
2022-01-08 20:55:00,139.65266879399616,139.65266879399616,0.0
2022-01-08 20:56:00,139.5214386622111,139.5214386622111,0.0
2022-01-08 20:57:00,139.39020853042604,139.39020853042604,0.0
2022-01-08 20:58:00,139.25897839864095,139.25897839864095,0.0
2022-01-08 20:59:00,139.12774826685586,139.12774826685586,0.0
2022-01-08 21:00:00,138.9965181350708,138.9965181350708,0.0
2022-01-08 21:01:00,140.10289284388224,140.10289284388224,0.0
2022-01-08 21:02:00,141.2092675526937,141.2092675526937,0.0
2022-01-08 21:03:00,142.31564226150513,142.31564226150513,0.0
2022-01-08 21:04:00,143.42201697031658,143.42201697031658,0.0
2022-01-08 21:05:00,144.52839167912802,144.52839167912802,0.0
2022-01-08 21:06:00,145.63476638793946,145.63476638793946,0.0
2022-01-08 21:07:00,146.7411410967509,146.7411410967509,0.0
2022-01-08 21:08:00,147.84751580556235,147.84751580556235,0.0
2022-01-08 21:09:00,148.9538905143738,148.9538905143738,0.0
2022-01-08 21:10:00,150.06026522318524,150.06026522318524,0.0
2022-01-08 21:11:00,150.0966470082601,150.0966470082601,0.0
2022-01-08 21:12:00,150.13302879333497,150.13302879333497,0.0
2022-01-08 21:13:00,150.16941057840984,150.16941057840984,0.0
2022-01-08 21:14:00,150.2057923634847,150.2057923634847,0.0
2022-01-08 21:15:00,150.24217414855957,150.24217414855957,0.0
2022-01-08 21:16:00,150.27855593363444,150.27855593363444,0.0
2022-01-08 21:17:00,150.3149377187093,150.3149377187093,0.0
2022-01-08 21:18:00,150.35131950378417,150.35131950378417,0.0
2022-01-08 21:19:00,150.38770128885903,150.38770128885903,0.0
2022-01-08 21:20:00,150.4240830739339,150.4240830739339,0.0
2022-01-08 21:21:00,149.59448146820066,149.59448146820066,0.0
2022-01-08 21:22:00,148.76487986246744,148.76487986246744,0.0
2022-01-08 21:23:00,147.9352782567342,147.9352782567342,0.0
2022-01-08 21:24:00,147.10567665100098,147.10567665100098,0.0
2022-01-08 21:25:00,146.27607504526773,146.27607504526773,0.0
2022-01-08 21:26:00,145.4464734395345,145.4464734395345,0.0
2022-01-08 21:27:00,144.61687183380127,144.61687183380127,0.0
2022-01-08 21:28:00,143.78727022806802,143.78727022806802,0.0
2022-01-08 21:29:00,142.9576686223348,142.9576686223348,0.0
2022-01-08 21:30:00,142.12806701660156,142.12806701660156,0.0
2022-01-08 21:31:00,141.4051077524821,141.4051077524821,0.0
2022-01-08 21:32:00,140.68214848836263,140.68214848836263,0.0
2022-01-08 21:33:00,139.95918922424318,139.95918922424318,0.0
2022-01-08 21:34:00,139.2362299601237,139.2362299601237,0.0
2022-01-08 21:35:00,138.51327069600424,138.51327069600424,0.0
2022-01-08 21:36:00,137.7903114318848,137.7903114318848,0.0
2022-01-08 21:37:00,137.0673521677653,137.0673521677653,0.0
2022-01-08 21:38:00,136.34439290364585,136.34439290364585,0.0
2022-01-08 21:39:00,135.62143363952637,135.62143363952637,0.0
2022-01-08 21:40:00,134.89847437540692,134.89847437540692,0.0
